Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi,macd,macd_signal,macd_diff,sma_10,sma_30,daily_return,volatility_10,bb_high,bb_low
2025-06-30 00:00:00-04:00,180.265759020371,180.7144759247823,174.08339834249907,175.72869873046875,63378900,0.0,0.0,,,,,,,,,,
2025-07-01 00:00:00-04:00,175.24009156508697,175.5890868180728,173.0363714854685,175.3397979736328,35904500,0.0,0.0,,,,,,,-0.002213074811601712,,,
2025-07-02 00:00:00-04:00,175.0406481826668,178.35121133766924,174.57199915363273,178.1318359375,29128900,0.0,0.0,,,,,,,0.015923583784937634,,,
2025-07-03 00:00:00-04:00,177.99224872548783,179.158918782044,176.54637635874988,179.01931762695312,21689700,0.0,0.0,,,,,,,0.004982162142900259,,,
2025-07-07 00:00:00-04:00,178.5506411042797,178.78996387462078,175.18025102838192,176.28709411621094,34175600,0.0,0.0,,,,,,,-0.015262171406751124,,,
2025-07-08 00:00:00-04:00,177.3440914457585,177.44379785510552,172.3184197808512,173.864013671875,40442500,0.0,0.0,,,,,,,-0.013745081320238994,,,
2025-07-09 00:00:00-04:00,174.75147104078383,178.92955429499338,172.27853009035698,176.11756896972656,43025600,0.0,0.0,,,,,,,0.012961597114079071,,,
2025-07-10 00:00:00-04:00,175.1303863111691,177.92240891673904,173.8839422139032,177.11471557617188,29252400,0.0,0.0,,,,,,,0.005661823589086179,,,
2025-07-11 00:00:00-04:00,176.28707682895777,180.91387676081473,175.97796112386152,179.6774139404297,34282900,0.0,0.0,,,,,,,0.014469144226221475,,,
2025-07-14 00:00:00-04:00,180.49507959550704,183.14751640721383,179.16886118965368,181.04351806640625,32536600,0.0,0.0,,,,,177.2323974609375,,0.007603093210310163,,,
2025-07-15 00:00:00-04:00,182.28996266650833,183.6959553275124,181.08341324296111,181.48226928710935,33448300,0.0,0.0,,,,,177.80775451660156,,0.00242345721840298,0.010906792508451429,,
2025-07-16 00:00:00-04:00,182.71874486155863,183.80564050002505,181.51218023918355,182.4495086669922,33104200,0.0,0.0,,,,,178.5187255859375,,0.005329663243039073,0.01074427095306508,,
2025-07-17 00:00:00-04:00,181.6218637248093,183.53640005379037,179.96658229342344,183.05776977539065,31992600,0.0,0.0,,,,,179.01131896972657,,0.0033338599420877912,0.009900900148131268,,
2025-07-18 00:00:00-04:00,184.87259850820493,185.88970124039065,183.1874187229756,184.5335693359375,34014500,0.0,0.0,76.8832924714952,,,,179.562744140625,,0.008061933467001348,0.010024289202345483,,
2025-07-21 00:00:00-04:00,185.720180506412,189.74868135121883,185.62045888710105,189.55923461914065,45803100,0.0,0.0,83.84806045554348,,,,180.88995819091798,,0.02723442299029122,0.010384095863741442,,
2025-07-22 00:00:00-04:00,190.95526385169356,191.1048310792618,186.92676263021804,190.79571533203125,44660200,0.0,0.0,85.04212815972404,,,,182.5831283569336,,0.00652292522374287,0.007346508299417361,,
2025-07-23 00:00:00-04:00,190.95523422678897,191.9823029377756,188.64182669674165,189.6888427734375,58681900,0.0,0.0,79.38449340363007,,,,183.94025573730468,,-0.005801349137571132,0.008611607504141998,,
2025-07-24 00:00:00-04:00,196.46951227536783,197.38689334762464,190.45666688872916,191.6233367919922,74881700,0.0,0.0,81.67860142723835,,,,185.39111785888673,,0.01019824882829412,0.008624434858020641,,
2025-07-25 00:00:00-04:00,191.43387927305903,193.77720042486192,190.71592620592727,192.6304626464844,39785900,0.0,0.0,82.75455911140747,,,,186.6864227294922,,0.005255757839064623,0.008336461686461898,,
2025-07-28 00:00:00-04:00,193.0991291078416,193.49800038051387,190.29712498462092,192.0321807861328,38139500,0.0,0.0,79.75803492267211,,,,187.78528900146483,,-0.003105852792606112,0.00892009420206242,194.9495744286021,170.06811203380028
2025-07-29 00:00:00-04:00,191.8825979241875,195.36267559548023,191.53360267868564,195.1931610107422,41389200,0.0,0.0,83.21600893437103,,,,189.15637817382813,,0.01646067972393528,0.009396086715920876,196.6717384951849,170.29239419524475
2025-07-30 00:00:00-04:00,195.04360005779435,197.0379108346005,194.13618500265545,195.970947265625,32445400,0.0,0.0,83.94288399327316,,,,190.5085220336914,,0.003984700339168201,0.009437737409719761,198.2120226467032,170.8152249729257
2025-07-31 00:00:00-04:00,195.1532854842243,195.43248777249184,190.5464172970437,191.35411071777344,51329200,0.0,0.0,65.74252919656226,,,,191.3381561279297,,-0.023558780585949624,0.013586160285445617,198.85358450787302,171.49589058978322
2025-08-01 00:00:00-04:00,188.49228886934085,190.28717167835873,187.2857393250735,188.59201049804688,34832200,0.0,0.0,57.68440426224615,,,,191.74400024414064,,-0.014434496386651285,0.014748293745368783,199.10521971009942,172.20152467466622
2025-08-04 00:00:00-04:00,189.7486955367273,194.7145404143055,189.57918094353215,194.4851837158203,31547400,0.0,0.0,66.98303823687198,,,,192.2365951538086,,0.031248265513530216,0.015536590212116135,199.81828489364378,173.3082684510828
2025-08-05 00:00:00-04:00,194.1561209300893,197.2971541323202,193.33844625639605,194.11622619628903,31602300,0.0,0.0,66.00510753910228,4.15535199534321,,,192.5686462402344,,-0.0018970983417965215,0.015533163231852032,199.85387064178624,175.2979039553817
2025-08-06 00:00:00-04:00,193.94672263242092,196.0706684741306,193.11908183595835,195.53219604492188,21562900,0.0,0.0,67.93963131633986,4.209812656723528,,,193.15298156738282,,0.007294443521692173,0.015368994618781077,200.09571192928925,176.99752537539823
2025-08-07 00:00:00-04:00,196.49942519635405,196.9780554903085,193.77719542929833,195.96096801757812,26321800,0.0,0.0,68.52374914896737,4.238710225062789,,,193.5867446899414,,0.002192845891004769,0.01516793758379181,200.19811317230375,178.77974937652436
2025-08-08 00:00:00-04:00,196.6589662331496,202.03363260270996,196.60910542589713,200.84701538085935,39161800,0.0,0.0,74.27544367585527,4.602816540062548,,,194.4083999633789,,0.02493377845961109,0.016778598979849634,201.35264605491938,179.74217663795173
2025-08-11 00:00:00-04:00,200.36839577051535,200.90685295750995,198.5037201599992,200.42822265625,25832400,0.0,0.0,73.04341721146116,4.802223304095662,,,195.2480041503906,186.75523020426434,-0.0020851329247547623,0.016731498390252376,202.2150912440775,180.81820190777793
2025-08-12 00:00:00-04:00,200.79715378526663,203.91825467935456,200.0193738844048,202.7615509033203,30397900,0.0,0.0,75.48344933063032,5.0898619303369514,,,196.00484313964844,187.6563252766927,0.011641715004738318,0.016412331776767142,203.30816719157016,181.8530541219064
2025-08-13 00:00:00-04:00,203.5493232968563,203.94817934449617,196.94814463612107,201.385498046875,28342900,0.0,0.0,71.37998091880719,5.147445105592055,,,196.54629821777343,188.5245152791341,-0.006786557166853724,0.016758297841237415,203.84594273242286,183.20887751904198
2025-08-14 00:00:00-04:00,200.9268104830451,203.85844975532365,200.65757426824428,202.3627166748047,25230400,0.0,0.0,72.5223848720059,5.211854548198346,,,197.64715881347655,189.33221130371095,0.0048524776481284615,0.01395688937974496,204.31279799706817,184.6725169443381
2025-08-15 00:00:00-04:00,203.270115954676,205.8527445549316,200.70741950553764,203.31996154785156,34931400,0.0,0.0,73.63266363564053,5.2792848472560365,4.86083206130656,0.41845278594947644,199.11995391845704,190.1422327677409,0.004730342074746652,0.012074391785800815,204.84757301533514,186.01638114726254
2025-08-18 00:00:00-04:00,203.61911775674488,204.68608127587703,201.91399064284568,202.92111206054688,18526600,0.0,0.0,72.32139858629783,5.240135010239811,4.93669265109321,0.3034423591466009,199.9635467529297,191.03003336588543,-0.0019616838615760246,0.00903600497800117,205.64929379334734,186.55084811339094
2025-08-19 00:00:00-04:00,202.45245084896237,202.86128819689205,199.39119181596232,200.99661254882812,24240200,0.0,0.0,66.19586033912469,4.996224094147095,4.948598939703987,0.04762515444310811,200.6515853881836,191.93445332845053,-0.009483978735265963,0.009891374811324561,206.06078034190085,187.15945128651714
2025-08-20 00:00:00-04:00,200.15898342104597,200.70742189093835,196.04074228977996,198.7530059814453,28955500,0.0,0.0,59.83327268487596,4.56921160927871,4.872721473618932,-0.30350986434022165,200.97366638183593,192.6889678955078,-0.011162409848264332,0.010792426718702425,205.99814691751902,188.12850103169973
2025-08-21 00:00:00-04:00,199.18179321289065,201.90402322277677,198.8626961782015,199.18179321289065,19774600,0.0,0.0,60.6124595707247,4.216792129804503,4.741535604856046,-0.524743475051543,201.29574890136718,193.4245371500651,0.0021573874031639573,0.010792247931445365,206.05743206871915,188.82506152258946
2025-08-22 00:00:00-04:00,202.15329588435108,207.9467659198768,200.7273710651735,205.5037384033203,42827000,0.0,0.0,69.88749597650805,4.396940106891094,4.672616505263056,-0.2756763983719619,201.76142120361328,194.28541463216146,0.031739573624947726,0.012500722158692452,207.08232475265714,189.08749641433502
2025-08-25 00:00:00-04:00,205.84277405344864,209.92115104730735,204.69605147341804,207.8969268798828,29928900,0.0,0.0,72.52506755479426,4.6788837268768475,4.673869949585814,0.00501377729103325,202.50829162597657,195.18052825927734,0.011645474165855152,0.012710038694631207,208.38417677544052,189.3721190009267
2025-08-26 00:00:00-04:00,206.9196780429189,207.2587223876649,205.11482949587528,206.5507354736328,28464100,0.0,0.0,68.87074595909725,4.739070624921226,4.686910084652897,0.052160540268328504,202.8872100830078,196.01614379882812,-0.006475282855084252,0.012749282651318554,209.35221329554003,189.53983992711625
2025-08-27 00:00:00-04:00,205.11485047791405,208.31572581537765,205.0649896678173,206.88978576660156,23022900,0.0,0.0,69.29044134150678,4.759265846190885,4.701381236960495,0.05788460923039018,203.43763885498046,196.83081970214843,0.0016414867378287124,0.01238267080740554,210.268495141262,189.7154419314919
2025-08-28 00:00:00-04:00,206.66043741838072,211.61630051242363,206.31142697470577,211.03794860839844,32339300,0.0,0.0,73.92280556449539,5.051759242301159,4.771456838028628,0.28030240427253084,204.30516204833984,197.76349232991535,0.020050109416597905,0.013544962129031963,211.5219027912773,190.4304180705391
2025-08-29 00:00:00-04:00,209.91116980825524,214.03939239893296,209.60205408045064,212.30435180664065,39728400,0.0,0.0,75.15497233808627,5.3243744460387745,4.882040359630658,0.4423340864081169,205.20360107421874,198.6891850789388,0.00600083163522469,0.013555525500352992,212.19083930116577,192.13271569151001
2025-09-02 00:00:00-04:00,207.84706876322787,211.0778424398192,205.6134352460792,210.7487945556641,47523000,0.0,0.0,70.73383009812265,5.353195187395869,4.9762713251837,0.3769238622121689,205.98636932373046,199.39550374348957,-0.0073270153802278415,0.013936786701425534,213.01977681672395,192.9301392599362
2025-09-03 00:00:00-04:00,225.5665071716633,230.6519900738744,224.1505332557257,230.00384521484375,103336100,0.0,0.0,83.5969235796623,6.850785904149831,5.351174240976927,1.499611663172904,208.88709259033203,200.70244140625,0.09136493852682004,0.03019630802657756,219.54891593627724,189.9897620422384
2025-09-04 00:00:00-04:00,228.99670478436465,231.70896837288984,225.46678177531555,231.63917541503903,51684200,0.0,0.0,84.23084220235906,8.07649402123306,5.896238197028154,2.180255824204906,212.17570953369142,202.1007858276367,0.007110012437695268,0.029037568824121764,224.81561488309717,188.33376103243017
2025-09-05 00:00:00-04:00,231.5394894431058,235.08936036459093,231.2403397689098,234.33152770996097,46588900,0.0,0.0,85.24206076441885,9.159541372716745,6.5488988321658725,2.610642540550873,215.69068298339843,203.524392191569,0.011623043857317716,0.028696041021518744,229.69620245363598,187.29022943112966
2025-09-08 00:00:00-04:00,235.01017746372744,237.66498669397225,233.21368944217105,233.5829620361328,32474700,0.21,0.0,83.63617952361335,9.843985866448833,7.207916239022465,2.6360696274263677,218.49860534667968,204.88947550455728,-0.003194472724791342,0.028793005952978613,233.64716467931478,186.6128618709782
2025-09-09 00:00:00-04:00,233.71268917705035,240.00038899582756,232.77452245999913,239.1620330810547,38061000,0.0,0.0,85.78552821447668,10.713103477754629,7.908953686768898,2.804149790985731,221.62511596679687,206.4604705810547,0.02388475168004267,0.028977054497604786,238.29264545776232,185.84076213501112
2025-09-10 00:00:00-04:00,238.4334648921733,241.1880848518513,237.38552753776509,238.70294189453125,35141100,0.0,0.0,84.79849433714124,11.235326771131923,8.574228303641503,2.6610984674904206,224.84033660888673,207.91079661051432,-0.001919582220510141,0.0286451177815347,242.13854729895326,185.58899939294128
2025-09-11 00:00:00-04:00,239.41155563146188,241.77692250779663,235.78863959738683,239.9005889892578,30599300,0.0,0.0,85.27448997015426,11.611976962717563,9.181778035456714,2.4301989272608484,228.14141693115235,209.37511800130207,0.0050173118321086285,0.028490674161609896,245.60681151635185,185.97224426978096
2025-09-12 00:00:00-04:00,239.90060472674395,241.60727216892425,237.53523769524105,240.32977294921875,26771600,0.0,0.0,85.45031042165338,11.808979941959961,9.707218416757364,2.1017615252025976,231.0705993652344,211.00764007568358,0.0017890075291984164,0.02873379465305371,248.65632113627976,186.71944027729444
2025-09-15 00:00:00-04:00,244.18224230445617,251.91710844331664,244.18224230445617,251.11866760253903,58383800,0.0,0.0,89.00444800078948,12.689404300412377,10.303655593488367,2.3857487069240104,234.95203094482423,213.09186197916668,0.04489204363206367,0.030209847211250307,253.52080065402214,186.63483136502083
2025-09-16 00:00:00-04:00,251.5877420091143,252.54585880051692,248.98283818718852,250.66954040527344,34109700,0.0,0.0,88.04031009708855,13.198759057817881,10.88267628635427,2.316082771463611,238.94410552978516,214.9646738688151,-0.0017885058150135524,0.029755039878962282,257.4500101151857,187.48046473832994
2025-09-17 00:00:00-04:00,250.72942686827483,251.10868968975305,245.7990711050268,249.042724609375,34108000,0.0,0.0,84.47096443740912,13.317638487362274,11.369668726555872,1.9479697608064015,240.84799346923828,216.7955571492513,-0.006489882230079735,0.015649423620657014,260.2220650231343,189.51302103643604
2025-09-18 00:00:00-04:00,251.18851917528045,253.49402106561865,249.3122007412932,251.537841796875,31239500,0.0,0.0,85.44559231697438,13.458050368915707,11.78734505502784,1.6707053138878667,242.83786010742188,218.66241200764975,0.01001883187478625,0.01565616749816513,262.548859454815,192.4647101862983
2025-09-19 00:00:00-04:00,252.7554493770865,255.5000791334024,251.3182589953225,254.2225799560547,55571400,0.0,0.0,86.43231639167865,13.628858729054059,12.155647789833084,1.4732109392209747,244.82696533203125,220.6044657389323,0.010673297266133419,0.01563719954313486,264.60904722321146,195.90860109221825
2025-09-22 00:00:00-04:00,253.93314887572123,255.28051872493555,249.81122418035432,252.036865234375,32290500,0.0,0.0,81.58303620490344,13.433009304309905,12.41112009272845,1.0218892115814562,246.67235565185547,222.3107940673828,-0.00859764196420909,0.016162574786340363,266.20955321820634,198.96140778032887
2025-09-23 00:00:00-04:00,252.54585863312587,253.8632882566711,249.9908602190898,251.16856384277344,26628000,0.0,0.0,79.67071197855631,13.057217087823517,12.540339491747464,0.5168775960760534,247.87300872802734,224.00213877360025,-0.003445136451741382,0.015424571559257857,267.2915758013678,202.20654889345644
2025-09-24 00:00:00-04:00,251.16857220037895,251.857227232966,245.9587643866249,246.6573944091797,28201000,0.0,0.0,70.43343704425168,12.254127423932687,12.483097078184509,-0.2289696542518218,248.6684539794922,225.4653335571289,-0.017960724720382015,0.016981426185366282,266.95807533145853,206.5507152569204
2025-09-25 00:00:00-04:00,243.92272782855147,246.0086580355356,240.26988667693965,245.3100128173828,31020400,0.0,0.0,67.90117516891816,11.377794512718964,12.2620365650914,-0.8842420523724357,249.2093963623047,226.92948404947916,-0.005462563143603605,0.017193324584605735,265.76344620519353,211.58736708826348
2025-09-26 00:00:00-04:00,246.58752699597628,248.93292875938775,245.4896689933639,246.0585479736328,18503200,0.0,0.0,68.57707542947472,10.621259628788323,11.933881177830784,-1.3126215490424613,249.7822738647461,228.3860117594401,0.0030513844406638846,0.01719327730486809,264.5020217818866,216.35085144809386
2025-09-29 00:00:00-04:00,247.3659922504587,250.6595356626835,242.295910900337,243.5734100341797,32505800,0.0,0.0,63.77563800267078,9.70924825015365,11.488954592295357,-1.7797063421417079,249.02774810791016,229.72779337565103,-0.010099782998473361,0.008935201538573977,262.3286854260935,221.65109362664091
2025-09-30 00:00:00-04:00,242.33584768941728,242.8149061000678,238.78280195485732,242.6252899169922,34724300,0.0,0.0,61.99232417272918,8.808429203411805,10.952849514518647,-2.144420311106842,248.22332305908202,231.0512659708659,-0.0038925435951915333,0.008928010055212385,258.0192625286746,229.14816606019264
2025-10-01 00:00:00-04:00,240.2798631456683,245.8190281456035,238.1440427490887,244.4217529296875,31658200,0.0,0.0,64.0438891573445,8.145585926169076,10.391396796848733,-2.245810870679657,247.76122589111327,232.49877065022787,0.00740426941193939,0.009429715025324711,257.3262910271231,231.28292833322848
2025-10-02 00:00:00-04:00,244.6712510924991,246.32801300536264,241.82682587144092,245.210205078125,25483300,0.0,0.0,64.9384036769854,7.596333547849497,9.832384147048886,-2.2360505991993893,247.1284622192383,234.0473439534505,0.0032257855079875775,0.00869746397814218,256.6366512937729,233.3296710328872
2025-10-03 00:00:00-04:00,244.0125741538274,245.8190372139174,241.18809864914255,244.8708953857422,30249600,0.0,0.0,64.19821363959579,7.052372266892235,9.276381771017556,-2.2240095041253216,246.19329376220702,235.5703140258789,-0.0013837502899796128,0.00740672346345067,256.09332902488825,234.92693006935
2025-10-06 00:00:00-04:00,244.30198799944455,250.82922509816828,244.10238160883648,249.94094848632812,28894700,0.0,0.0,69.74714031240705,6.950271541779955,8.811159725170036,-1.860888183390081,245.98370208740235,237.05155436197916,0.020705004948011974,0.010437276356258665,255.53689635193038,237.1191613873274
2025-10-07 00:00:00-04:00,247.78518329877943,249.9509439013372,245.0405534911293,245.2800750732422,23181300,0.0,0.0,60.46871062977836,6.419265156767409,8.332780811489512,-1.9135156547221026,245.3948532104492,238.29765930175782,-0.018647898398852725,0.01187574820294408,255.25821518486498,238.0096467536116
2025-10-08 00:00:00-04:00,244.4816510919942,245.52958847857047,243.3438778825467,244.14230346679688,21307100,0.0,0.0,58.4254552684021,5.839318087006745,7.834088266592959,-1.9947701795862134,245.14334411621093,239.55071156819662,-0.004638662990075981,0.010603594347720256,254.8270060203857,238.98479207531742
2025-10-09 00:00:00-04:00,243.99259549865823,244.2820224803224,238.68297718710045,241.0583343505859,27892100,0.0,0.0,53.1800363224067,5.072384036334057,7.281747420541179,-2.209363384207122,244.71817626953126,240.68966318766277,-0.0126318506560269,0.011168139775620676,254.69388726619326,239.23368536564266
2025-10-10 00:00:00-04:00,240.9585114020794,243.61332042411627,235.37943159764913,236.10801696777344,33180300,0.0,0.0,46.035434514441484,4.0188077206671835,6.62915948056638,-2.6103517598991965,243.7231231689453,241.52533213297525,-0.020535765320658483,0.012470208700114645,255.37498054794932,238.13041648574207
2025-10-13 00:00:00-04:00,239.74092459803205,244.02254038501275,239.2419009980627,243.6732177734375,24995000,0.0,0.0,55.80683115491263,3.7510496148766777,6.05353750742844,-2.3024878925517624,243.73310394287108,242.57096099853516,0.03204127035930604,0.0166263095606621,254.858262029388,237.90259002139325
2025-10-14 00:00:00-04:00,240.75892736637323,246.63742490132327,240.04033214741565,244.97068786621097,22111600,0.0,0.0,57.23696937544865,3.6020225067449303,5.563234507291739,-1.9612120005468086,243.96764373779297,243.7116907755534,0.005324631507020339,0.016631889268461767,254.3578744573744,237.83309233950058
2025-10-15 00:00:00-04:00,246.76716258187247,251.61767243328853,245.5096286311317,250.5397796630859,27007700,0.0,0.0,62.80140486834151,3.8884727219850674,5.228282150230405,-1.3398094282453377,244.5794464111328,244.39622192382814,0.02273370681767628,0.017934361434551415,254.56425073127969,237.77642157096642
2025-10-16 00:00:00-04:00,251.2783558282832,256.4582081692579,249.61161877856424,250.96896362304688,27997200,0.0,0.0,63.198832466793405,4.10282334643523,5.00319038947137,-0.9003670430361401,245.155322265625,245.0405481974284,0.0017130371892963847,0.017935056817885424,254.46642871641168,237.81735576845162
2025-10-17 00:00:00-04:00,250.27031046967195,253.72356048353365,247.32607427452788,252.80535888671875,29671600,0.0,0.0,64.92558190525526,4.37049911771976,4.876652135121048,-0.5061530174012878,245.94876861572266,245.65634256998698,0.007317220572461425,0.01793849095524151,254.1394063110025,238.0026560669272
2025-10-20 00:00:00-04:00,254.19265795496185,256.82748687148535,253.73354951664797,256.04901123046875,22350200,0.0,0.0,67.79955330715312,4.789163238111115,4.8591543557190615,-0.06999111760794641,246.55957489013673,246.40521087646485,0.012830631273142767,0.0172510960177265,255.08818463367408,237.45509234386498
2025-10-21 00:00:00-04:00,254.2425576881656,254.3822836916651,243.67322591369708,249.97091674804688,47312100,0.0,0.0,58.17945621078323,4.57773684109506,4.802870852794261,-0.22513401169920133,247.02865905761718,246.76550699869793,-0.023738011926751845,0.018004712369385726,254.9099225317846,237.51358973628183
2025-10-22 00:00:00-04:00,253.87326076642051,255.85936494298176,248.8031791754094,251.1985015869141,35029400,0.0,0.0,59.431474292224216,4.4578484335294775,4.733866368941305,-0.2760179354118275,247.7342788696289,247.18202565511066,0.004910910656476641,0.017863725525531223,255.40461817647522,237.4730048093646
2025-10-23 00:00:00-04:00,252.48597410141812,254.5419488781284,251.35819113136333,252.58578491210935,19901400,0.0,0.0,60.857628201136215,4.423783554016126,4.67184980595627,-0.24806625194014398,248.88702392578125,247.60486551920573,0.005522657644975171,0.017000617257098456,256.13847392094704,237.46672627436544
2025-10-24 00:00:00-04:00,256.07894057309267,261.16898745224296,254.82142179583195,259.4124450683594,28655100,0.0,0.0,67.00456598174223,4.891257936616626,4.715731432088341,0.17552650452828455,251.21746673583985,248.24095458984374,0.027027095600908213,0.015726710573026135,258.2900079658057,236.65058193897946
2025-10-27 00:00:00-04:00,264.30287916974333,269.61249783187736,263.76392512831256,268.7441711425781,35235200,0.0,0.0,73.20015201290997,5.946183160396657,4.961821777750004,0.9843613826466528,253.7245620727539,248.8284713745117,0.03597254584975551,0.016386203616855444,262.8075025743152,234.6501634413098
2025-10-28 00:00:00-04:00,269.1633281612099,270.2013056862688,265.9795554362353,266.9476623535156,29738600,0.0,0.0,70.45727438107316,6.561617513115095,5.281780924823023,1.2798365882920724,255.92225952148436,249.37107543945314,-0.006684828852006608,0.017184439476618858,265.7951143936809,234.09478886559643
2025-10-29 00:00:00-04:00,267.22712459889897,274.80229881772505,267.14729422835535,274.0338134765625,43580300,0.0,0.0,74.5138891286415,7.534296169498049,5.732283973758029,1.8020121957400201,258.271662902832,250.20411173502603,0.02654509524665838,0.017566803665135765,270.1982056841688,232.65290362979607
2025-10-30 00:00:00-04:00,291.02057063774566,291.02057063774566,279.5130879862653,280.9303283691406,74876000,0.0,0.0,77.72034725936992,8.760654753029428,6.337958129612309,2.422696623417119,261.2677993774414,251.1838612874349,0.025166656643881513,0.01802449977890761,275.70674641296404,230.71637523010236
2025-10-31 00:00:00-04:00,282.6569440736325,285.44150434001006,276.48901957648127,280.6408996582031,39267900,0.0,0.0,77.28091606634345,9.598552153464652,6.9900769343827776,2.6084752190818747,264.05135345458984,252.06447194417316,-0.001030250854785586,0.01842784657800275,280.09585408015505,229.90426799015748
2025-11-03 00:00:00-05:00,281.6289230119746,284.972386884343,279.2535660437013,283.1659240722656,29786000,0.0,0.0,78.42689707323957,10.347065715001918,7.661474690506606,2.685591024495312,266.7630447387695,253.10210723876952,0.00899735005531177,0.018417364122150743,284.4516693425205,228.87095028638575
2025-11-04 00:00:00-05:00,276.20955057551157,280.7207127582489,275.72051721535576,276.9980163574219,30078400,0.0,0.0,69.23940644769453,10.323565859010785,8.193892924207443,2.1296729348033416,269.465754699707,253.9630889892578,-0.02178195605651212,0.018022203356736134,286.86631990583743,229.6280938514868
